long,lat
-77.06537547,38.7571931
-77.33048479,38.84526378
-77.43127751,38.9148728
-77.18744856,38.79432246
-77.23067892,38.92935283
-77.29975989,38.79277939
-77.31302162,38.83959651
-77.097415,38.73286549
-77.42011466,38.95595907
-77.20592946,38.74235223
-77.0933727,38.7602785
-77.07249724,38.75178773
-77.14080293,38.84871278
-77.24694545,38.80321127
-77.11053382,38.779706
-77.14075094,38.85145824
-77.16161226,38.86268211
-77.15469207,38.85711093
-77.45615709,38.89587517
-77.24170533,38.90201169
-77.20202719,38.76427783
-77.35677866,38.95810615
-77.45352487,38.83544137
-77.20355292,38.87413679
-77.07940092,38.75736389
-77.37239899,38.85940371
-77.31306701,38.83685097
-77.30198614,38.86969027
-77.21512173,38.8165973
-77.36212563,38.84282879
-77.27337421,38.89960066
-77.22716406,38.92931481
-77.40061735,38.85143348
-77.11633279,38.84293475
-77.20622591,38.72587889
-77.21482694,38.83307034
-77.28235844,38.78436192
-77.21463034,38.84405232
-77.39537396,38.96396685
-77.08657563,38.74921217
-77.09725431,38.74110202
-77.07896667,38.77932774
-77.07945518,38.7546184
-77.33683912,38.88651644
-77.14241253,38.76360272
-77.19737589,38.82738585
-77.36025134,38.96088576
-77.41499391,38.82959958
-77.23796297,38.71524059
-77.36411592,38.93895598
-77.21384333,38.88797998
-77.08997391,38.75474539
-77.41123405,38.84604052
-77.43274835,38.81603257
-77.18429231,38.77506452
-77.22799203,38.88264206
-77.3758675,38.86218293
-77.19155686,38.76141536
-77.23114792,38.70418256
-77.43246267,38.83525169
-77.1813197,38.9370473
-77.40973293,38.94487973
-77.4360544,38.8297924
-77.41320702,38.94765778
-77.29024687,38.94096484
-77.22750512,38.91009669
-77.42056947,38.92575852
-77.09407087,38.72458696
-77.09752211,38.72737447
-77.26554416,38.94619989
-77.14828995,38.82408465
-77.33657199,38.90298949
-77.42805051,38.89562205
-77.13703142,38.86239934
-77.33550226,38.96888094
-77.4278043,38.91209526
-77.19381609,38.83009233
-77.28377487,38.90794668
-77.37433667,38.7358524
-77.43168648,38.88741743
-77.13503412,38.78273983
-77.27599765,38.74585093
-77.18789793,38.96183464
-77.23583953,38.83604458
-77.15205731,38.81039761
-77.3288275,38.94684741
-77.45324468,38.85466046
-77.2113168,38.83303185
-77.46338213,38.88220962
-77.10803688,38.72749984
-77.19904528,38.92900691
-77.35132999,38.85919947
-77.25860783,38.94063496
-77.21666863,38.9264547
-77.20083607,38.83017025
-77.19065656,38.81083472
-77.07178809,38.78747893
-77.35677866,38.95810615
-77.33808433,39.02656977
-77.14751431,38.86526661
-77.2414163,38.91848445
-77.22687157,38.94578741
-77.13383345,38.84588582
-77.32873779,38.95233834
-77.20078639,38.83291575
-77.2920048,38.83663609
-77.22804071,38.87989659
-77.39889061,38.96399984
-77.18012944,38.81071677
-77.2954691,38.83941769
-77.34556635,38.99918484
-77.27393732,38.86665477
-77.37496372,38.91983894
-77.230518,38.73987503
-77.22842994,38.85793273
-77.41792473,38.86806994
-77.38216386,38.90892399
-77.22033033,38.91825671
-77.1913069,38.77514302
-77.26700803,38.86109021
-77.15799803,38.86813294
-77.10787742,38.73573638
-77.29523874,38.85314532
-77.34627385,38.95525764
-77.43229936,38.84623401
-77.52347158,38.85526559
-77.23508632,38.67951013
-77.12927589,38.71676562
-77.28235844,38.78436192
-77.14493571,38.81580773
-77.39321409,38.87607745
-77.23796297,38.71524059
-77.209738,38.92088686
-77.22750512,38.91009669
-77.42878846,38.84620202
-77.29865801,38.85867234
-77.25917805,38.90768949
-77.43258512,38.82701494
-77.24127173,38.9267208
-77.4210239,38.89555772
-77.33160192,38.77662476
-77.25155168,38.74010096
-77.19697732,38.84934976
-77.16721418,38.75015674
-77.07983489,38.73539993
-77.15092277,38.87079791
-77.07880377,38.78756415
-77.07896667,38.77932774
-77.31302162,38.83959651
-77.08657563,38.74921217
-77.1544862,38.86809275
-77.30590928,38.84501636
-77.43066346,38.95605548
-77.26302331,38.88850821
-77.37218328,38.87313142
-77.09730788,38.73835651
-77.39516234,38.97769422
-77.46350111,38.87397292
-77.19381609,38.83009233
-77.43246267,38.83525169
-77.37226958,38.86764034
-77.26889179,38.75126865
-77.39541628,38.96122138
-77.3955009,38.95573041
-77.13142189,38.78818994
-77.28835544,38.84483648
-77.24088606,38.94868431
-77.36546277,38.85384497
-77.32791534,38.78757207
-77.40596582,38.96132001
-77.25737658,38.8088143
-77.32800491,38.78208092
-77.37097379,38.95000565
-77.23944624,38.83059132
-77.2318928,38.8607162
-77.16934803,38.82432532
-77.39727492,38.84041829
-77.11979058,38.84572154
-77.23116475,38.90189832
-77.14937437,38.76642923
-77.38126455,38.96657934
-77.4041704,38.84872074
-77.28890185,39.02058218
-77.10442538,38.73294918
-77.2350656,38.87997246
-77.36554956,38.84835387
-77.2066692,38.89613921
-77.16502169,38.86821301
-77.24434863,38.75100833
-77.43613576,38.82430122
-77.26724382,38.84736267
-77.39253612,38.92000587
-77.28931959,38.99587354
-77.15943403,38.79125954
-77.3955009,38.95573041
-77.12189878,38.73590209
-77.40049118,38.85967015
-77.36554956,38.84835387
-77.26990786,38.89681844
-77.41672288,38.94769023
-77.36554956,38.84835387
-77.21330171,38.91817995
-77.1931165,38.86852906
-77.41668139,38.95043573
-77.41672288,38.94769023
-77.35326232,38.95807191
-77.34289062,38.94698668
-77.22384465,38.91829493
-77.319817,38.85339497
-77.14189372,38.79105776
-77.08252828,38.77662471
-77.1628399,38.79679059
-77.4458995,38.87656217
-77.31288543,38.84783311
-77.15707326,38.91755078
-77.37088729,38.9554966
-77.2164229,38.94018186
-77.41495242,38.83234516
-77.34443962,38.85089394
-77.25140863,38.74833767
-77.14591925,38.76364327
-77.37822051,38.93634553
-77.12216186,38.72217448
-77.18073461,38.77777064
-77.25176818,38.92957871
-77.22769993,38.89911486
-77.37826347,38.93360004
-77.18840095,38.7421574
-77.45735421,38.81350784
-77.37235586,38.86214926
-77.23868524,38.67405671
-77.3097387,38.82583326
-77.14090689,38.84322186
-77.41672288,38.94769023
-77.38834068,38.96390057
-77.33884118,38.97989751
-77.20800427,38.82201125
-77.33884118,38.97989751
-77.25176818,38.92957871
-77.12566654,38.72221563
-77.2171325,38.70402992
-77.27847722,38.80628986
-77.17790574,38.93151698
-77.33843929,38.78767677
-77.52519319,38.98708133
-77.2238935,38.91554948
-77.1991947,38.92077062
-77.23116475,38.90189832
-77.34583176,38.98271221
-77.19677794,38.86033168
-77.42895232,38.83521971
-77.08635967,38.76019415
-77.07999756,38.72716343
-77.29560727,38.8311811
-77.37218328,38.87313142
-77.27211658,38.76777884
-77.47782396,38.85487703
-77.42420783,38.91755419
-77.22374693,38.92378581
-77.16497062,38.87095846
-77.2238935,38.91554948
-77.342669,38.96071401
-77.44602048,38.86832548
-77.46713193,38.86576716
-77.16304429,38.78580857
-77.09326523,38.76576948
-77.24815743,38.93503222
-77.2150726,38.81934281
-77.21171089,38.8110678
-77.4041704,38.84872074
-77.12917123,38.72225669
-77.31986213,38.85064944
-77.42114777,38.8873211
-77.45304444,38.86838832
-77.14184182,38.79380326
-77.39038105,38.83211542
-77.28235844,38.78436192
-77.43070442,38.95330999
-77.37235586,38.86214926
-77.26335458,38.86928978
-77.43160471,38.89290852
-77.18840095,38.7421574
-77.18840095,38.7421574
-77.46038661,38.84648612
-77.07173351,38.7902244
-77.13734418,38.84592662
-77.33563609,38.96064457
-77.09374873,38.74106001
-77.24036137,38.77842626
-77.37226958,38.86764034
-77.2220427,38.82216497
-77.21730708,38.89076385
-77.14134522,38.63452133
-77.40408656,38.85421187
-77.16695961,38.76388438
-77.27885064,38.78432545
-77.17041556,38.76666972
-77.19501365,38.76419998
-77.13383345,38.84588582
-77.17377044,38.774946
-77.02307387,38.76765249
-77.3109299,38.96588913
-77.22745641,38.91284214
-77.37231272,38.8648948
-77.33937484,38.94695202
-77.27744914,38.86669138
-77.1338857,38.84314036
-77.08598157,38.77941253
-77.30008089,38.77356043
-77.2176506,38.87154557
-77.3725715,38.84842152
-77.20899144,38.7671008
-77.14488391,38.81855321
-77.34443962,38.85089394
-77.3920271,38.95295184
-77.24180164,38.89652076
-77.19120689,38.78063407
-77.40053324,38.8569246
-77.4456171,38.89578104
-77.1421013,38.78007576
-77.08668359,38.74372118
-77.1965785,38.87131356
-77.15541211,38.81867433
-77.15707326,38.91755078
-77.42895232,38.83521971
-77.16614433,38.80781253
-77.31779801,38.76275623
-77.21723043,38.69853876
-77.20706507,38.87417551
-77.30641141,38.81481543
-77.36064415,38.93617647
-77.44630266,38.84910648
-77.26145369,38.77590487
-77.34435122,38.85638502
-77.0901893,38.7437634
-77.39097474,38.79367727
-77.31005718,38.80661441
-77.21497435,38.82483383
-77.29292798,38.78172514
-77.37226958,38.86764034
-77.247137,38.79222912
-77.20978008,38.72317197
-77.21732834,38.6930476
-77.09720074,38.74384752
-77.30691312,38.78461428
-77.48851274,38.84398591
-77.2734681,38.8941097
-77.0761121,38.74633939
-77.3758245,38.86492847
-77.01577669,38.78129117
-77.37149246,38.91705974
-77.12252999,38.70295575
-77.43078633,38.94781898
-77.3651155,38.87580927
-77.17732826,38.77224009
-77.3955009,38.95573041
-77.11633279,38.84293475
-77.33830611,38.79591349
-77.14875492,38.79937528
-77.22384465,38.91829493
-77.1443138,38.84875338
-77.05863805,38.74337966
-77.36554956,38.84835387
-77.09720074,38.74384752
-77.36025134,38.96088576
-77.36033866,38.95539482
-77.36415941,38.93621049
-77.28377487,38.90794668
-77.18824968,38.9426168
-77.29625167,38.79274344
-77.37813459,38.94183651
-77.23484495,38.69323811
-77.40918984,38.98057102
-77.30253589,38.836744
-77.15963892,38.78027752
-77.2734681,38.8941097
-77.09342643,38.757533
-77.44610112,38.86283435
-77.36033866,38.95539482
-77.36533257,38.8620816
-77.32855831,38.96332017
-77.16899181,38.84354369
-77.42878846,38.84620202
-77.27023732,38.87760003
-77.15087115,38.87354336
-77.19904528,38.92900691
-77.20192802,38.7697689
-77.36250418,39.04053749
-77.37244212,38.85665817
-77.19391597,38.82460134
-77.43613576,38.82430122
-77.14741082,38.87075751
-77.28447279,38.8667643
-77.3672843,38.96095373
-77.32432113,39.00721206
-77.46409562,38.8327892
-77.09725431,38.74110202
-77.37093054,38.95275113
-77.16273768,38.80228159
-77.18078501,38.77502512
-77.16435743,38.90390377
-77.13383345,38.84588582
-77.39676864,38.87336496
-77.14911633,38.78015678
-77.17906906,38.86837187
-77.4237546,38.94775482
-77.1007599,38.74114392
-77.28333476,38.72670482
-77.25960537,38.8829802
-77.28235844,38.78436192
-77.21052788,38.8769596
-77.17906906,38.86837187
-77.23433917,38.9211544
-77.11282222,38.84289332
-77.26116969,38.79237817
-77.2984282,38.8723999
-77.08301554,38.75191534
-77.38859614,38.94742768
-77.1840912,38.7860466
-77.06828025,38.78743616
-77.33728405,38.85906121
-77.35335017,38.95258097
-77.25074065,38.78677545
-77.13383345,38.84588582
-77.29537697,38.84490875
-77.36025134,38.96088576
-77.42685945,38.97524187
-77.2065702,38.90163011
-77.13383345,38.84588582
-77.07983489,38.73539993
-77.30686753,38.78735985
-77.42056947,38.92575852
-77.11633279,38.84293475
-77.2989796,38.83945367
-77.24771129,38.75928252
-77.0858735,38.78490348
-77.14204941,38.78282127
-77.23155315,38.87993458
-77.30335957,38.78732411
-77.20548452,38.76706214
-77.17616497,38.83538666
-77.23535593,38.86349956
-77.16782002,38.9066891
-77.32941033,38.91115617
-77.36025134,38.96088576
-77.08619765,38.76843061
-77.10006489,38.77683537
-77.28931959,38.99587354
-77.14746256,38.86801206
-77.21970785,38.75623398
-77.30590928,38.84501636
-77.14911633,38.78015678
-77.14746256,38.86801206
-77.20296862,38.71211232
-77.32941033,38.91115617
-77.29537697,38.84490875
-77.40379306,38.87343074
-77.26554416,38.94619989
-77.22716406,38.92931481
-77.34289062,38.94698668
-77.32679451,38.85621089
-77.10851505,38.70279011
-77.38610419,38.88150211
-77.07178809,38.78747893
-77.36385487,38.95542885
-77.19951403,38.7093279
-77.32256258,38.90010396
-77.27548322,38.7760522
-77.2061245,38.92633908
-77.28619092,38.76517933
-77.15092277,38.87079791
-77.29695531,38.96025515
-77.26700803,38.86109021
-77.35839664,38.85652243
-77.1136705,38.79896589
-77.08641367,38.75744866
-77.19476434,38.77792763
-77.097415,38.73286549
-77.27641933,38.927092
-77.37239899,38.85940371
-77.14241253,38.76360272
-77.23082471,38.9211165
-77.30969319,38.8285788
-77.29583749,38.8174534
-77.39697965,38.85963721
-77.30326811,38.79281524
-77.2238935,38.91554948
-77.22647742,38.7700381
-77.07535037,38.78477613
-77.42131288,38.87633891
-77.24122353,38.92946624
-77.26738525,38.83912613
-77.21285822,38.94288884
-77.3520751,39.03219875
-77.405882,38.96681097
-77.27810357,38.82825415
-77.20399918,38.84942749
-77.42988465,39.00821954
-77.18870164,38.917908
-77.20399918,38.84942749
-77.08592754,38.78215801
-77.07896667,38.77932774
-77.1931165,38.86852906
-77.31279462,38.85332417
-77.26335458,38.86928978
-77.21698558,38.71226665
-77.42056947,38.92575852
-77.41688881,38.93670822
-77.4103589,38.90369703
-77.23785364,38.9211922
-77.23511399,38.87722698
-77.22023234,38.92374759
-77.31270379,38.85881522
-77.38276259,38.8704866
-77.26877694,38.96270938
-77.41643238,38.96690867
-77.24127173,38.9267208
-77.19757508,38.81640384
-77.1610203,38.70614815
-77.34070684,38.864587
-77.19732608,38.83013134
-77.12571901,38.7194701
-77.39727492,38.84041829
-77.16096919,38.7088937
-77.18429231,38.77506452
-77.3020778,38.86419925
-77.15628542,38.77200084
-77.27435932,38.84194517
-77.23641936,38.80309836
-77.38610419,38.88150211
-77.20434607,38.83020905
-77.33937484,38.94695202
-77.22891615,38.83047774
-77.43250349,38.83250611
-77.11042763,38.78519697
-77.20686717,38.88515737
-77.20474228,38.80824501
-77.35669107,38.96359709
-77.1743908,38.93147739
-77.07983489,38.73539993
-77.43952394,38.83256975
-77.25879796,38.92965316
-77.15184651,38.63464277
-77.33937484,38.94695202
-77.17199456,38.87103811
-77.08635967,38.76019415
-77.18483492,38.93708669
-77.29579146,38.82019895
-77.06614224,38.7187562
-77.17616497,38.83538666
-77.36033866,38.95539482
-77.35150572,38.84821731
-77.3882555,38.96939152
-77.07513258,38.79575799
-77.36381134,38.95817433
-77.25875043,38.93239862
-77.32549166,38.93583045
-77.4460608,38.86557992
-77.34289062,38.94698668
-77.44565745,38.89303549
-77.22423538,38.8963313
-77.38280533,38.86774105
-77.0650466,38.77366595
-77.34200362,39.00189569
-77.22438184,38.8880949
-77.43229936,38.84623401
-77.21848409,38.82487221
-77.2239912,38.91005858
-77.18960463,38.86848992
-77.20295742,38.90708227
-77.38834068,38.96390057
-77.30508669,38.89443559
-77.3805784,39.0105066
-77.14488391,38.81855321
-77.16350393,38.76109893
-77.2171325,38.70402992
-77.22974185,38.78380385
-77.40717984,38.88170011
-77.40717984,38.88170011
-77.46054563,38.83550376
-77.45615709,38.89587517
-77.41647389,38.96416318
-77.3764996,39.04616354
-77.3182802,38.94674186
-77.22052626,38.90727491
-77.1813702,38.93430189
-77.24723275,38.78673804
-77.21965895,38.75897953
-77.45687569,38.84645497
-77.30288758,39.02621701
-77.23424225,38.9266453
-77.56478551,38.9187571
-77.20983679,38.91539598
-77.19381609,38.83009233
-77.16020205,38.75007681
-77.24550696,38.88557644
-77.36199507,38.85106543
-77.07627523,38.7381029
-77.07627523,38.7381029
-77.20548452,38.76706214
-77.25183768,38.72362749
-77.43160471,38.89290852
-77.34262467,38.96345947
-77.17790574,38.93151698
-77.42817358,38.88738542
-77.30175693,38.88341781
-77.14241253,38.76360272
-77.37980767,38.83476095
-77.29168136,38.85585475
-77.27885064,38.78432545
-77.26743238,38.83638061
-77.3024901,38.83948954
-77.43511789,38.89294042
-77.33274562,38.92217309
-77.38409732,39.01054003
-77.24434863,38.75100833
-77.18513702,38.92061416
-77.08657563,38.74921217
-77.34944692,38.75757901
-77.43262594,38.82426935
-77.25040639,38.80599422
-77.13703142,38.86239934
-77.18835014,38.93712597
-77.13383345,38.84588582
-77.34944692,38.75757901
-77.36420291,38.933465
-77.27211658,38.76777884
-77.08252828,38.77662471
-77.36763132,38.9389899
-77.23082471,38.9211165
-77.2220427,38.82216497
-77.13383345,38.84588582
-77.0579772,38.77632538
-77.30992071,38.81485107
-77.19120689,38.78063407
-77.43960504,38.82707858
-77.32831831,38.76286183
-77.15649074,38.76101878
-77.12681201,38.84580389
-77.26164903,38.96812638
-77.07178809,38.78747893
-77.14751431,38.86526661
-77.1595877,38.78302303
-77.34675976,38.92505738
-77.27824372,38.82001755
-77.1163857,38.8401893
-77.27815029,38.82550862
-77.21848409,38.82487221
-77.23661252,38.79211623
-77.27379659,38.87489127
-77.19747549,38.82189485
-77.10442538,38.73294918
-77.28646907,38.74870587
-77.36546277,38.85384497
-77.36767468,38.93624441
-77.23409685,38.93488162
-77.36363723,38.96915619
-77.36173385,38.86753868
-77.30508669,38.89443559
-77.22804071,38.87989659
-77.37144925,38.91980524
-77.42011466,38.95595907
-77.13278031,38.71680657
-77.15158942,38.64837068
-77.0728243,38.73531477
-77.3199524,38.84515838
-77.34587599,38.97996676
-77.42805051,38.89562205
-77.33750639,38.84533353
-77.22277517,38.78098212
